tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63047987,2025-08-20,,Emerson Jones,Laura Pigossi,AUS,BRA,,,6-4,6-4,,,978117,317155,US OPEN,"US Open - New York, NY, USA",2025.0,,978117,317155,978117,317155,Emerson Jones,Laura Pigossi,,,Emerson Jones,Laura Pigossi,AUS,BRA,,,978117,317155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",905,2025,,,,,,2,2025-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017947,2025-08-19,,Leyre Romero Gormaz,Celine Naef,ESP,CHE,23.0,,6-4,6-4,,,326891,330581,US OPEN,"US Open - New York, NY, USA",2025.0,,330581,326891,330581,326891,Leyre Romero Gormaz,Celine Naef,,,Celine Naef,Leyre Romero Gormaz,CHE,ESP,,23,326891,330581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017953,2025-08-19,,Shuai Zhang,Mary Stoiana,CHN,USA,9.0,,7-5,6-3,,,311779,679319,US OPEN,"US Open - New York, NY, USA",2025.0,,311779,679319,311779,679319,Shuai Zhang,Mary Stoiana,,,Shuai Zhang,Mary Stoiana,CHN,USA,9,,311779,679319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-3,,"7-5,6-3",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017949,2025-08-19,,Sijia Wei,Berfu Cengiz,CHN,TUR,,,6-2,6-2,,,328426,134342,US OPEN,"US Open - New York, NY, USA",2025.0,,134342,328426,134342,328426,Sijia Wei,Berfu Cengiz,,,Berfu Cengiz,Sijia Wei,TUR,CHN,,,328426,134342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,2-6,,"2-6,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017999,2025-08-19,,Guiomar Maristany Zuleta de Reales,Tiantsoa Sarah Rakotomanga Rajaonah,ESP,FRA,,,6-2,7-6(4),,,324786,330970,US OPEN,"US Open - New York, NY, USA",2025.0,,324786,330970,324786,330970,Guiomar Maristany Zuleta de Reales,Tiantsoa Sarah Rakotomanga Rajaonah,,,Guiomar Maristany Zuleta de Reales,Tiantsoa Sarah Rakotomanga Rajaonah,ESP,FRA,,,324786,330970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,7-6(4),,"6-2,7-6(7)",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,"6-2,7-6(7)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017955,2025-08-19,,Ella Seidel,Kathinka Von Deichmann,DEU,LIE,21.0,,6-3,6-2,,,330548,317286,US OPEN,"US Open - New York, NY, USA",2025.0,,317286,330548,317286,330548,Ella Seidel,Kathinka Von Deichmann,,,Kathinka Von Deichmann,Ella Seidel,LIE,DEU,,21,330548,317286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,2-6,,"3-6,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017951,2025-08-19,,Darja Vidmanova,Maya Iyengar,CZE,USA,,,6-1,6-2,,,501894,1139157,US OPEN,"US Open - New York, NY, USA",2025.0,,501894,1139157,501894,1139157,Darja Vidmanova,Maya Iyengar,,,Darja Vidmanova,Maya Iyengar,CZE,USA,,,501894,1139157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-2,,"6-1,6-2",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017957,2025-08-19,,Sachia Vickery,Anastasiia Sobolieva,USA,UKR,,,7-5,7-5,,,317443,329858,US OPEN,"US Open - New York, NY, USA",2025.0,,317443,329858,317443,329858,Sachia Vickery,Anastasiia Sobolieva,,,Sachia Vickery,Anastasiia Sobolieva,USA,UKR,,,317443,329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,7-5,,"7-5,7-5",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,7-5",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63018013,2025-08-19,,Arianne Hartono,Ana Sofia Sanchez,NLD,MEX,,,2-6,6-4,6-3,,323451,59662,US OPEN,"US Open - New York, NY, USA",2025.0,,59662,323451,59662,323451,Arianne Hartono,Ana Sofia Sanchez,,,Ana Sofia Sanchez,Arianne Hartono,MEX,NLD,,,323451,59662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,4-6,3-6,"6-2,4-6,3-6",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,4-6,3-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017995,2025-08-19,,Janice Tjen,Varvara Lepchenko,IDN,USA,,22.0,6-3,6-1,,,460837,120420,US OPEN,"US Open - New York, NY, USA",2025.0,,460837,120420,460837,120420,Janice Tjen,Varvara Lepchenko,,,Janice Tjen,Varvara Lepchenko,IDN,USA,,22,460837,120420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-1,,"6-3,6-1",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-1",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63018017,2025-08-19,,Francesca Jones,Viktoria Hruncakova,GBR,SVK,1.0,,6-3,6-4,,,324479,129534,US OPEN,"US Open - New York, NY, USA",2025.0,,324479,129534,324479,129534,Francesca Jones,Viktoria Hruncakova,,,Francesca Jones,Viktoria Hruncakova,GBR,SVK,1,,324479,129534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-4,,"6-3,6-4",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017961,2025-08-19,,Destanee Aiava,Sara Bejlek,AUS,CZE,,8.0,6-4,4-6,6-4,,324219,330375,US OPEN,"US Open - New York, NY, USA",2025.0,,330375,324219,330375,324219,Destanee Aiava,Sara Bejlek,,,Sara Bejlek,Destanee Aiava,CZE,AUS,8,,324219,330375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-4,4-6,"4-6,6-4,4-6",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,6-4,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017997,2025-08-19,,Maja Chwalinska,Giorgia Pedone,POL,ITA,,,6-2,6-0,,,325639,739667,US OPEN,"US Open - New York, NY, USA",2025.0,,739667,325639,739667,325639,Maja Chwalinska,Giorgia Pedone,,,Giorgia Pedone,Maja Chwalinska,ITA,POL,,,325639,739667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,0-6,,"2-6,0-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,0-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017959,2025-08-19,,Justina Mikulskyte,Kyoka Okamura,LTU,JPN,,,6-3,7-5,,,323677,319183,US OPEN,"US Open - New York, NY, USA",2025.0,,323677,319183,323677,319183,Justina Mikulskyte,Kyoka Okamura,,,Justina Mikulskyte,Kyoka Okamura,LTU,JPN,,,323677,319183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-5,,"6-3,7-5",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,7-5",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63018001,2025-08-19,,Aoi Ito,Anna-Lena Friedsam,JPN,DEU,3.0,,6-4,5-7,6-3,,329009,319091,US OPEN,"US Open - New York, NY, USA",2025.0,,329009,319091,329009,319091,Aoi Ito,Anna-Lena Friedsam,,,Aoi Ito,Anna-Lena Friedsam,JPN,DEU,3,,329009,319091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,5-7,6-3,"6-4,5-7,6-3",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,5-7,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63018015,2025-08-19,,Ekaterine Gorgodze,Heather Watson,GEO,GBR,,,3-6,6-3,6-4,,48486,316981,US OPEN,"US Open - New York, NY, USA",2025.0,,316981,48486,316981,48486,Ekaterine Gorgodze,Heather Watson,,,Heather Watson,Ekaterine Gorgodze,GBR,GEO,,,48486,316981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,4-6,"6-3,3-6,4-6",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017925,2025-08-19,,Linda Klimovicova,Alina Korneeva,POL,,,,7-6(4),6-7(2),6-4,,329061,845268,US OPEN,"US Open - New York, NY, USA",2025.0,,845268,329061,845268,329061,Linda Klimovicova,Alina Korneeva,,,Alina Korneeva,Linda Klimovicova,,POL,,,329061,845268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),7-6(2),4-6,"6(7)-7,7-6(7),4-6",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,7.0,2.0,,,"6(7)-7,7-6(7),4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017903,2025-08-19,,Lucrezia Stefanini,Vitalia Diatchenko,ITA,,,,7-6(6),6-2,,,323149,32862,US OPEN,"US Open - New York, NY, USA",2025.0,,32862,323149,32862,323149,Lucrezia Stefanini,Vitalia Diatchenko,,,Vitalia Diatchenko,Lucrezia Stefanini,,ITA,,,323149,32862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(6),2-6,,"6(8)-7,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,,,"6(8)-7,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017923,2025-08-19,,Jessika Ponchet,Elizabeth Mandlik,FRA,USA,25.0,,6-4,6-2,,,319421,273017,US OPEN,"US Open - New York, NY, USA",2025.0,,273017,319421,273017,319421,Jessika Ponchet,Elizabeth Mandlik,,,Elizabeth Mandlik,Jessika Ponchet,USA,FRA,,25,319421,273017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,2-6,,"4-6,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017929,2025-08-19,,Darja Semenistaja,Andrea Lazaro Garcia,LVA,ESP,12.0,,2-6,6-2,7-5,,329457,318080,US OPEN,"US Open - New York, NY, USA",2025.0,,329457,318080,329457,318080,Darja Semenistaja,Andrea Lazaro Garcia,,,Darja Semenistaja,Andrea Lazaro Garcia,LVA,ESP,12,,329457,318080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-2,7-5,"2-6,6-2,7-5",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,6-2,7-5",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63018011,2025-08-19,,Olivia Gadecki,Anouk Koevermans,AUS,NLD,19.0,,3-6,6-3,6-1,,326653,328988,US OPEN,"US Open - New York, NY, USA",2025.0,,328988,326653,328988,326653,Olivia Gadecki,Anouk Koevermans,,,Anouk Koevermans,Olivia Gadecki,NLD,AUS,,19,326653,328988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,1-6,"6-3,3-6,1-6",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017919,2025-08-19,,Ayana Akli,Eva Vedder,USA,NLD,,,7-5,6-2,,,1022815,215598,US OPEN,"US Open - New York, NY, USA",2025.0,,215598,1022815,215598,1022815,Ayana Akli,Eva Vedder,,,Eva Vedder,Ayana Akli,NLD,USA,,,1022815,215598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,2-6,,"5-7,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017927,2025-08-19,,Lizette Cabrera,Oleksandra Oliynykova,AUS,UKR,,,6-2,6-4,,,320013,325729,US OPEN,"US Open - New York, NY, USA",2025.0,,325729,320013,325729,320013,Lizette Cabrera,Oleksandra Oliynykova,,,Oleksandra Oliynykova,Lizette Cabrera,UKR,AUS,,,320013,325729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017905,2025-08-19,,Carol Zhao,Maria Carle,CAN,ARG,,15.0,7-6(8),6-2,,,52691,322638,US OPEN,"US Open - New York, NY, USA",2025.0,,322638,52691,322638,52691,Carol Zhao,Maria Carle,,,Maria Carle,Carol Zhao,ARG,CAN,15,,52691,322638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(8),2-6,,"6(10)-7,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,,,,,"6(10)-7,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017917,2025-08-19,,Oksana Selekhmeteva,Julia Riera,,ARG,,,2-6,6-0,6-3,,329199,327287,US OPEN,"US Open - New York, NY, USA",2025.0,,329199,327287,329199,327287,Oksana Selekhmeteva,Julia Riera,,,Oksana Selekhmeteva,Julia Riera,,ARG,,,329199,327287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-0,6-3,"2-6,6-0,6-3",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,6-0,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017985,2025-08-19,,Viktoriya Tomova,Irene Burillo Escorihuela,BGR,ESP,5.0,,6-3,6-0,,,317584,321157,US OPEN,"US Open - New York, NY, USA",2025.0,,317584,321157,317584,321157,Viktoriya Tomova,Irene Burillo Escorihuela,,,Viktoriya Tomova,Irene Burillo Escorihuela,BGR,ESP,5,,317584,321157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-0,,"6-3,6-0",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-0",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017921,2025-08-19,,Harriet Dart,Anca Alexia Todoni,GBR,ROU,,13.0,7-5,6-7(3),7-6(6),,319489,330442,US OPEN,"US Open - New York, NY, USA",2025.0,,330442,319489,330442,319489,Harriet Dart,Anca Alexia Todoni,,,Anca Alexia Todoni,Harriet Dart,ROU,GBR,13,,319489,330442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,7-6(3),6-7(6),"5-7,7-6(7),6(10)-7",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,8.0,6.0,"5-7,7-6(7),6(10)-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017915,2025-08-19,,Iryna Shymanovich,Sinja Kraus,,AUT,,26.0,6-3,2-6,7-5,,320759,327061,US OPEN,"US Open - New York, NY, USA",2025.0,,320759,327061,320759,327061,Iryna Shymanovich,Sinja Kraus,,,Iryna Shymanovich,Sinja Kraus,,AUT,,26,320759,327061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,2-6,7-5,"6-3,2-6,7-5",905,2025,,,,,,3,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,2-6,7-5",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63017983,2025-08-19,,Hanne Vandewinkel,Marina Stakusic,BEL,CAN,,,6-3,6-2,,,331102,329614,US OPEN,"US Open - New York, NY, USA",2025.0,,329614,331102,329614,331102,Hanne Vandewinkel,Marina Stakusic,,,Marina Stakusic,Hanne Vandewinkel,CAN,BEL,,,331102,329614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,2-6,,"3-6,2-6",905,2025,,,,,,2,2025-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,2-6",,,,,,,,,,,
