tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56952853,2025-01-08,,Elena-Gabriela Ruse,Anna-Lena Friedsam,ROU,DEU,15.0,,3-6,6-3,6-4,,320408,319091,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320408,319091,320408,319091,Elena-Gabriela Ruse,Anna-Lena Friedsam,,,Elena-Gabriela Ruse,Anna-Lena Friedsam,ROU,DEU,15,,320408,319091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-3,6-4,"3-6,6-3,6-4",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-3,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56956827,2025-01-08,,Tamara Zidansek,Raluca Georgiana Serban,SVN,CYP,,,6-2,6-2,,,323079,321280,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323079,321280,323079,321280,Tamara Zidansek,Raluca Georgiana Serban,,,Tamara Zidansek,Raluca Georgiana Serban,SVN,CYP,,,323079,321280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56952849,2025-01-07,,Anca Alexia Todoni,Leyre Romero Gormaz,ROU,ESP,12.0,,6-3,6-2,,,330442,326891,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330442,326891,330442,326891,Anca Alexia Todoni,Leyre Romero Gormaz,,,Anca Alexia Todoni,Leyre Romero Gormaz,ROU,ESP,12,,330442,326891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56952851,2025-01-07,,Varvara Lepchenko,Heather Watson,USA,GBR,21.0,,3-6,6-3,6-1,,120420,316981,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316981,120420,316981,120420,Varvara Lepchenko,Heather Watson,,,Heather Watson,Varvara Lepchenko,GBR,USA,,21,120420,316981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,1-6,"6-3,3-6,1-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,3-6,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56955837,2025-01-07,,Rebeka Masarova,Anna-Karolina Schmiedlova,CHE,SVK,,7.0,6-4,7-5,,,322087,318203,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,318203,322087,318203,322087,Rebeka Masarova,Anna-Karolina Schmiedlova,,,Anna-Karolina Schmiedlova,Rebeka Masarova,SVK,CHE,7,,322087,318203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,5-7,,"4-6,5-7",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,5-7",,,,,,,,,,,
901,2025,,,,,,,,,,,,,,Daria Snigur,Barbora Palicova,,,,,S.DariadP.Barbora,,,,327845,330363,,,,,,,330363,327845,Daria Snigur,Barbora Palicova,,,,,,,,,327845,330363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S. Daria d P. Barbora ,901,2025,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S. Daria d P. Barbora ,,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968431,2025-01-07,,Lucija Ciric-Bagaric,Mirjam Bjorklund,HRV,SWE,,,6-2,4-6,6-4,,330894,152052,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,152052,330894,152052,330894,Lucija Ciric-Bagaric,Mirjam Bjorklund,,,Mirjam Bjorklund,Lucija Ciric-Bagaric,SWE,HRV,,,330894,152052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-4,4-6,"2-6,6-4,4-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,6-4,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968433,2025-01-07,,Jana Fett,Sinja Kraus,HRV,AUT,27.0,,6-0,7-6(9),,,320945,327061,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327061,320945,327061,320945,Jana Fett,Sinja Kraus,,,Sinja Kraus,Jana Fett,AUT,HRV,,27,320945,327061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,6-7(9),,"0-6,6(11)-7",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,,,"0-6,6(11)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968439,2025-01-07,,Selena Janicijevic,Mariam Bolkvadze,FRA,GEO,,,6-4,6-2,,,329090,320592,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329090,320592,329090,320592,Selena Janicijevic,Mariam Bolkvadze,,,Selena Janicijevic,Mariam Bolkvadze,FRA,GEO,,,329090,320592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968441,2025-01-07,,Leolia Jeanjean,Ella Seidel,FRA,DEU,,31.0,5-7,6-4,6-2,,320313,330548,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320313,330548,320313,330548,Leolia Jeanjean,Ella Seidel,,,Leolia Jeanjean,Ella Seidel,FRA,DEU,,31,320313,330548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-4,6-2,"5-7,6-4,6-2",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,6-4,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909305,2025-01-07,,Anastasia Zakharova,Kyoka Okamura,,JPN,8.0,,7-6(6),6-0,,,327367,319183,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327367,319183,327367,319183,Anastasia Zakharova,Kyoka Okamura,,,Anastasia Zakharova,Kyoka Okamura,,JPN,8,,327367,319183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(6),6-0,,"7-6(8),6-0",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,,,"7-6(8),6-0",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909299,2025-01-07,,Jil Teichmann,Han Shi,CHE,CHN,26.0,,5-7,6-2,6-2,,320926,329824,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329824,320926,329824,320926,Jil Teichmann,Han Shi,,,Han Shi,Jil Teichmann,CHN,CHE,,26,320926,329824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,2-6,2-6,"7-5,2-6,2-6",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,2-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909315,2025-01-07,,Darya Astakhova,Ena Shibahara,,JPN,,28.0,1-6,6-3,6-0,,328578,322527,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328578,322527,328578,322527,Darya Astakhova,Ena Shibahara,,,Darya Astakhova,Ena Shibahara,,JPN,,28,328578,322527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-3,6-0,"1-6,6-3,6-0",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,6-3,6-0",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909301,2025-01-07,,Francesca Jones,Linda Fruhvirtova,GBR,CZE,,,7-5,6-4,,,324479,329627,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329627,324479,329627,324479,Francesca Jones,Linda Fruhvirtova,,,Linda Fruhvirtova,Francesca Jones,CZE,GBR,,,324479,329627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909303,2025-01-07,,Sara Bejlek,Kathinka Von Deichmann,CZE,LIE,,,6-0,3-6,6-2,,330375,317286,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330375,317286,330375,317286,Sara Bejlek,Kathinka Von Deichmann,,,Sara Bejlek,Kathinka Von Deichmann,CZE,LIE,,,330375,317286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,3-6,6-2,"6-0,3-6,6-2",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-0,3-6,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909239,2025-01-07,,Xinyu Gao,Anouk Koevermans,CHN,NLD,,,6-0,6-0,,,150130,328988,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,150130,328988,150130,328988,Xinyu Gao,Anouk Koevermans,,,Xinyu Gao,Anouk Koevermans,CHN,NLD,,,150130,328988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,6-0,,"6-0,6-0",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-0,6-0",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909317,2025-01-07,,Elena Micic,Elena Pridankina,AUS,,,,6-3,3-6,7-5,,731427,330905,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330905,731427,330905,731427,Elena Micic,Elena Pridankina,,,Elena Pridankina,Elena Micic,,AUS,,,731427,330905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-3,5-7,"3-6,6-3,5-7",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-3,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909331,2025-01-07,,Maja Chwalinska,Dominika Salkova,POL,CZE,20.0,,7-6(3),5-7,7-6(10),,325639,330149,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330149,325639,330149,325639,Maja Chwalinska,Dominika Salkova,,,Dominika Salkova,Maja Chwalinska,CZE,POL,,20,325639,330149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(3),7-5,6-7(10),"6(7)-7,7-5,6(12)-7",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,12.0,10.0,"6(7)-7,7-5,6(12)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909333,2025-01-07,,Marie Benoit,Yuriko Lily Miyazaki,BEL,GBR,,,5-7,6-4,7-6(8),,54171,321495,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,321495,54171,321495,54171,Marie Benoit,Yuriko Lily Miyazaki,,,Yuriko Lily Miyazaki,Marie Benoit,GBR,BEL,,,54171,321495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,4-6,6-7(8),"7-5,4-6,6(10)-7",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,"7-5,4-6,6(10)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909235,2025-01-07,,Mananchaya Sawangkaew,Marina Bassols Ribera,THA,ESP,22.0,,6-1,7-5,,,326929,183861,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,183861,326929,183861,326929,Mananchaya Sawangkaew,Marina Bassols Ribera,,,Marina Bassols Ribera,Mananchaya Sawangkaew,ESP,THA,,22,326929,183861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,5-7,,"1-6,5-7",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909237,2025-01-07,,Veronika Erjavec,Alana Subasic,SVN,AUS,,,6-2,6-3,,,327655,967809,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327655,967809,327655,967809,Veronika Erjavec,Alana Subasic,,,Veronika Erjavec,Alana Subasic,SVN,AUS,,,327655,967809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909241,2025-01-07,,Petra Martic,Petra Hule,HRV,AUS,16.0,,6-2,7-6(6),,,313711,99429,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313711,99429,313711,99429,Petra Martic,Petra Hule,,,Petra Martic,Petra Hule,HRV,AUS,16,,313711,99429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,7-6(6),,"6-2,7-6(8)",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,"6-2,7-6(8)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909319,2025-01-07,,Kristina Mladenovic,Louisa Chirico,FRA,USA,,,6-2,6-4,,,315616,320218,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,315616,320218,315616,320218,Kristina Mladenovic,Louisa Chirico,,,Kristina Mladenovic,Louisa Chirico,FRA,USA,,,315616,320218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909335,2025-01-07,,Brenda Fruhvirtova,Ysaline Bonaventure,CZE,BEL,,,6-4,6-2,,,331545,54259,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,331545,54259,331545,54259,Brenda Fruhvirtova,Ysaline Bonaventure,,,Brenda Fruhvirtova,Ysaline Bonaventure,CZE,BEL,,,331545,54259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909353,2025-01-07,,Viktorija Golubic,Anastasiia Sobolieva,CHE,UKR,2.0,,6-3,6-3,,,316296,329858,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316296,329858,316296,329858,Viktorija Golubic,Anastasiia Sobolieva,,,Viktorija Golubic,Anastasiia Sobolieva,CHE,UKR,2,,316296,329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909321,2025-01-07,,Polina Kudermetova,Susan Bandecchi,UZB,CHE,6.0,,6-1,7-5,,,328897,321032,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328897,321032,328897,321032,Polina Kudermetova,Susan Bandecchi,,,Polina Kudermetova,Susan Bandecchi,UZB,CHE,6,,328897,321032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-5,,"6-1,7-5",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,7-5",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909347,2025-01-07,,Sayaka Ishii,Aoi Ito,JPN,JPN,,18.0,6-3,6-4,,,331963,329009,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,331963,329009,331963,329009,Sayaka Ishii,Aoi Ito,,,Sayaka Ishii,Aoi Ito,JPN,JPN,,18,331963,329009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-4,,"6-3,6-4",901,2025,,,,,,2,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56909337,2025-01-07,,Sara Errani,Alina Korneeva,ITA,,4.0,,2-6,6-3,6-3,,310761,845268,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,310761,845268,310761,845268,Sara Errani,Alina Korneeva,,,Sara Errani,Alina Korneeva,ITA,,4,,310761,845268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-3,6-3,"2-6,6-3,6-3",901,2025,,,,,,3,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,6-3,6-3",,,,,,,,,,,
