event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS097,R128,00:30:00,,F,1,K403,5-4,I. Kunitsyn,R. Kendrick,,,RUS,USA,5-4,,,,,00:30:00,A,I. Kunitsyn,R. Kendrick,RUS,USA,,,,,306,/en/stats/leaderboard?page=serve,0,2,63,17,27,71,12,17,70,7,10,100,2,2,4,269,/en/stats/leaderboard?page=serve,2,8,56,14,25,100,14,14,27,3,11,0,0,1,5,70,19,27,32,8,25,52,27,52,68,17,25,30,8,27,48,25,52,,,,,K403,K448
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS098,R128,01:10:00,,F,2,D616,"6-2,6-4",S. Devvarman,P. Starace,,,IND,ITA,6-2,6-4,,,,01:10:00,A,S. Devvarman,P. Starace,IND,ITA,,,,,295,/en/stats/leaderboard?page=serve,0,1,64,30,47,77,23,30,65,11,17,75,3,4,9,213,/en/stats/leaderboard?page=serve,3,0,61,36,59,61,22,36,39,9,23,20,1,5,9,72,34,47,47,28,59,58,62,106,53,31,59,28,13,47,42,44,106,,,,,D616,S843
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS101,R128,01:30:00,,F,2,M680,"7-6(7),6-4",X. Malisse,R. Sweeting,,,BEL,USA,7-6(7),6-4,,,,01:30:00,A,X. Malisse,R. Sweeting,BEL,USA,,,,,287,/en/stats/leaderboard?page=serve,1,9,68,50,74,76,38,50,54,13,24,67,4,6,11,245,/en/stats/leaderboard?page=serve,5,5,59,44,75,75,33,44,39,12,31,57,4,7,11,69,51,74,40,30,75,54,81,149,60,45,75,31,23,74,46,68,149,,,7,3,M680,SG87
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS102,R128,02:37:00,,F,3,G710,"6-4,6-7(4),6-4",M. Granollers,B. Becker,,,ESP,GER,6-4,6-7(4),6-4,,,02:37:00,A,M. Granollers,B. Becker,ESP,GER,,,,,276,/en/stats/leaderboard?page=serve,3,5,63,73,115,64,47,73,60,25,42,60,3,5,16,252,/en/stats/leaderboard?page=serve,4,8,44,43,97,70,30,43,59,32,54,60,6,10,16,63,72,115,36,35,97,50,107,212,64,62,97,37,43,115,50,105,212,4,7,,,G710,B896
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS105,R128,01:18:00,,F,2,B747,"6-4,6-3",J. Benneteau,D. Gimeno-Traver,,,FRA,ESP,6-4,6-3,,,,01:18:00,A,J. Benneteau,D. Gimeno-Traver,FRA,ESP,,,,,256,/en/stats/leaderboard?page=serve,3,2,60,41,68,76,31,41,41,11,27,75,6,8,10,215,/en/stats/leaderboard?page=serve,3,5,56,29,52,76,22,29,26,6,23,33,2,6,9,62,42,68,46,24,52,55,66,120,54,28,52,38,26,68,45,54,120,,,,,B747,G676
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS106,R128,01:44:00,,F,2,L503,"7-6(9),6-1",P. Lorenzi,I. Ljubicic,,,ITA,CRO,7-6(9),6-1,,,,01:44:00,A,P. Lorenzi,I. Ljubicic,ITA,CRO,,,,,266,/en/stats/leaderboard?page=serve,4,0,71,44,62,75,33,44,44,8,18,60,3,5,10,214,/en/stats/leaderboard?page=serve,3,4,49,35,72,60,21,35,49,18,37,60,6,10,9,66,41,62,46,33,72,55,74,134,54,39,72,34,21,62,45,60,134,,,9,7,L503,L360
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS109,R128,01:22:00,,F,2,D683,"6-4,6-4",J. del Potro,R. Mello,,,ARG,BRA,6-4,6-4,,,,01:22:00,A,J. del Potro,R. Mello,ARG,BRA,,,,,272,/en/stats/leaderboard?page=serve,1,3,70,35,50,80,28,35,40,6,15,0,0,2,10,224,/en/stats/leaderboard?page=serve,1,1,55,32,58,63,20,32,46,12,26,20,1,5,10,68,34,50,45,26,58,56,60,108,55,32,58,32,16,50,44,48,108,,,,,D683,M708
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS110,R128,02:14:00,,F,3,D646,"6-7(7),6-4,6-0",I. Dodig,A. Golubev,,,CRO,KAZ,6-7(7),6-4,6-0,,,02:14:00,A,I. Dodig,A. Golubev,CRO,KAZ,,,,,281,/en/stats/leaderboard?page=serve,3,8,57,54,94,69,37,54,65,26,40,50,2,4,14,218,/en/stats/leaderboard?page=serve,4,0,55,47,85,68,32,47,42,16,38,25,2,8,14,67,63,94,44,37,85,56,100,179,56,48,85,33,31,94,44,79,179,,,7,9,D646,G806
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS113,R128,02:22:00,,F,3,B842,"6-3,4-6,7-5",A. Bogomolov Jr.,V. Hanescu,,,RUS,ROU,6-3,4-6,7-5,,,02:22:00,A,A. Bogomolov Jr.,V. Hanescu,RUS,ROU,,,,,243,/en/stats/leaderboard?page=serve,6,2,66,73,111,71,52,73,37,14,38,67,8,12,15,226,/en/stats/leaderboard?page=serve,4,5,59,56,95,66,37,56,38,15,39,50,6,12,16,59,66,111,45,43,95,53,109,206,55,52,95,41,45,111,47,97,206,,,,,B842,H528
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS114,R128,01:31:00,,F,3,A511,"6-1,2-6,6-1",I. Andreev,S. Giraldo,,,RUS,COL,6-1,2-6,6-1,,,01:31:00,A,I. Andreev,S. Giraldo,RUS,COL,,,,,258,/en/stats/leaderboard?page=serve,4,3,57,40,70,78,31,40,43,13,30,60,3,5,11,216,/en/stats/leaderboard?page=serve,4,4,57,43,76,63,27,43,42,14,33,50,5,10,11,63,44,70,46,35,76,54,79,146,54,41,76,37,26,70,46,67,146,,,,,A511,G725
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS117,R128,01:18:00,,F,2,A678,"6-4,6-3",K. Anderson,N. Davydenko,,,RSA,RUS,6-4,6-3,,,,01:18:00,A,K. Anderson,N. Davydenko,RSA,RUS,,,,,328,/en/stats/leaderboard?page=serve,2,5,70,32,46,84,27,32,71,10,14,0,0,0,9,247,/en/stats/leaderboard?page=serve,2,4,70,39,56,64,25,39,41,7,17,0,0,3,10,80,37,46,43,24,56,60,61,102,57,32,56,20,9,46,40,41,102,,,,,A678,D402
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS118,R128,02:29:00,,F,3,A596,"6-4,3-6,7-5",P. Andujar,B. Tomic,,,ESP,AUS,6-4,3-6,7-5,,,02:29:00,A,P. Andujar,B. Tomic,ESP,AUS,,,,,220,/en/stats/leaderboard?page=serve,7,0,49,48,98,60,29,48,52,26,50,50,5,10,15,237,/en/stats/leaderboard?page=serve,3,4,60,58,96,67,39,58,47,18,38,33,3,9,16,56,55,98,41,39,96,48,94,194,59,57,96,44,43,98,52,100,194,,,,,A596,TA46
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS121,R128,00:54:00,,F,2,K771,"6-2,6-1",M. Ilhan,T. Kamke,,,TUR,GER,6-2,6-1,,,,00:54:00,A,M. Ilhan,T. Kamke,TUR,GER,,,,,302,/en/stats/leaderboard?page=serve,1,4,60,24,40,83,20,24,56,9,16,100,1,1,7,179,/en/stats/leaderboard?page=serve,2,1,53,29,55,59,17,29,31,8,26,55,6,11,8,73,29,40,55,30,55,62,59,95,45,25,55,28,11,40,38,36,95,,,,,K771,K839
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS122,R128,01:54:00,,F,3,K926,"3-6,6-3,6-2",M. Kukushkin,J. Nieminen,,,KAZ,FIN,3-6,6-3,6-2,,,01:54:00,A,M. Kukushkin,J. Nieminen,KAZ,FIN,,,,,258,/en/stats/leaderboard?page=serve,2,6,47,45,95,69,31,45,54,27,50,85,11,13,13,249,/en/stats/leaderboard?page=serve,4,5,60,45,75,69,31,45,50,15,30,43,3,7,13,61,58,95,39,29,75,51,87,170,61,46,75,39,37,95,49,83,170,,,,,K926,N289
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS125,R128,02:20:00,,F,3,B676,"3-6,7-6(9),7-6(7)",J. Blake,M. Russell,,,USA,USA,3-6,7-6(9),7-6(7),,,02:20:00,A,J. Blake,M. Russell,USA,USA,,,7,3,237,/en/stats/leaderboard?page=serve,8,5,50,57,113,70,40,57,50,28,56,29,2,7,17,282,/en/stats/leaderboard?page=serve,2,4,67,66,99,65,43,66,67,22,33,40,2,5,16,60,68,113,34,34,99,48,102,212,66,65,99,40,45,113,52,110,212,9,7,,,B676,R368
403,2011,ATP Masters 1000 Miami,1000,2011-03-23T00:00:00,2011-04-03T00:00:00,Hard,96,3645000,$,MS126,R128,01:07:00,,F,2,I165,"6-4,6-3",D. Istomin,D. Young,,,UZB,USA,6-4,6-3,,,,01:07:00,A,D. Istomin,D. Young,UZB,USA,,,,,297,/en/stats/leaderboard?page=serve,3,6,68,40,59,78,31,40,58,11,19,75,3,4,10,238,/en/stats/leaderboard?page=serve,3,1,53,26,49,69,18,26,52,12,23,50,3,6,9,71,42,59,39,19,49,56,61,108,61,30,49,29,17,59,44,47,108,,,,,I165,Y124
