event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS112,R128,01:43:00,,F,3,TE51,"6-0,6-2,6-3",S. Tsitsipas,S. Caruso,,,GRE,ITA,6-0,6-2,6-3,,,01:43:00,A,S. Tsitsipas,S. Caruso,GRE,ITA,,,317,/en/stats/leaderboard?page=serve,2,8,59,36,61,92,33,36,60,15,25,0,0,0,12,197,/en/stats/leaderboard?page=serve,1,2,63,48,76,56,27,48,32,9,28,54,7,13,11,79,48,61,53,40,76,64,88,137,47,36,76,21,13,61,36,49,137,01:43:00,01:43:00,,,,,,,,,,,TE51,CE25
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS113,R128,01:56:00,,F,3,K435,"7-5,6-1,6-2",P. Kohlschreiber,M. Giron,,,GER,USA,7-5,6-1,6-2,,,01:56:00,A,P. Kohlschreiber,M. Giron,GER,USA,,,294,/en/stats/leaderboard?page=serve,0,6,62,53,85,81,43,53,53,17,32,80,4,5,14,226,/en/stats/leaderboard?page=serve,1,5,68,65,95,58,38,65,43,13,30,60,9,15,13,71,60,85,46,44,95,58,104,180,54,51,95,29,25,85,42,76,180,01:56:00,01:56:00,,,,,,,,,,,K435,GC88
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS114,R128,02:11:00,,F,3,GD64,"6-4,6-3,6-4",C. Garin,S. Travaglia,,,CHI,ITA,6-4,6-3,6-4,,,02:11:00,A,C. Garin,S. Travaglia,CHI,ITA,,,306,/en/stats/leaderboard?page=serve,1,4,70,65,93,72,47,65,68,19,28,86,6,7,15,241,/en/stats/leaderboard?page=serve,5,5,57,49,86,67,33,49,46,17,37,56,5,9,14,71,66,93,42,36,86,57,102,179,58,50,86,29,27,93,43,77,179,02:11:00,02:11:00,,,,,,,,,,,GD64,TA12
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS115,R128,01:27:00,,F,3,R975,"6-2,6-1,6-3",M. Raonic,L. Giustino,,,CAN,ITA,6-2,6-1,6-3,,,01:27:00,A,M. Raonic,L. Giustino,CAN,ITA,,,322,/en/stats/leaderboard?page=serve,3,9,62,37,60,89,33,37,65,15,23,0,0,0,12,193,/en/stats/leaderboard?page=serve,4,1,45,37,82,54,20,37,47,21,45,57,8,14,12,80,48,60,50,41,82,63,89,142,50,41,82,20,12,60,37,53,142,01:27:00,01:27:00,,,,,,,,,,,R975,GA79
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS116,R128,03:19:00,,F,5,PD31,"6-4,3-6,6-3,6-7(2),6-0",B. Paire,C. Stebe,,,FRA,GER,6-4,3-6,6-3,6-7(2),6-0,03:19:00,A,B. Paire,C. Stebe,FRA,GER,,,265,/en/stats/leaderboard?page=serve,12,13,52,85,165,72,61,85,54,43,80,86,18,21,23,245,/en/stats/leaderboard?page=serve,9,7,61,93,153,67,62,93,50,30,60,56,9,16,23,63,104,165,40,61,153,52,165,318,60,92,153,37,61,165,48,153,318,03:19:00,03:19:00,,,2,7,,,,,,,PD31,SK94
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS117,R128,01:46:00,,F,3,C977,"6-3,6-2,6-4",M. Cilic,C. Moutet,,,CRO,FRA,6-3,6-2,6-4,,,01:46:00,A,M. Cilic,C. Moutet,CRO,FRA,,,322,/en/stats/leaderboard?page=serve,1,9,62,42,68,83,35,42,77,20,26,75,3,4,14,233,/en/stats/leaderboard?page=serve,6,4,65,48,74,63,30,48,46,12,26,44,4,9,13,81,55,68,43,32,74,61,87,142,57,42,74,19,13,68,39,55,142,01:46:00,01:46:00,,,,,,,,,,,C977,MW02
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS118,R128,01:59:00,,F,3,MP01,"6-1,6-4,6-4",M. Mmoh,P. Andujar,,,USA,ESP,6-1,6-4,6-4,,,01:59:00,A,M. Mmoh,P. Andujar,USA,ESP,,,287,/en/stats/leaderboard?page=serve,0,8,79,72,91,64,46,72,58,11,19,40,2,5,14,201,/en/stats/leaderboard?page=serve,4,2,57,46,81,54,25,46,46,16,35,46,6,13,13,63,57,91,49,40,81,56,97,172,51,41,81,37,34,91,44,75,172,01:59:00,01:59:00,,,,,,,,,,,MP01,A596
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS119,R128,02:10:00,,F,3,BD06,"6-2,6-2,7-5",R. Bautista Agut,F. Lopez,,,ESP,ESP,6-2,6-2,7-5,,,02:10:00,A,R. Bautista Agut,F. Lopez,ESP,ESP,,,312,/en/stats/leaderboard?page=serve,1,2,74,56,76,75,42,56,70,14,20,80,4,5,14,225,/en/stats/leaderboard?page=serve,3,12,61,54,89,69,37,54,29,10,35,40,4,10,14,74,56,76,47,42,89,59,98,165,53,47,89,26,20,76,41,67,165,02:10:00,02:10:00,,,,,,,,,,,BD06,L397
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS120,R128,01:45:00,,F,3,SM37,"6-4,6-2,6-2",D. Schwartzman,L. Harris,,,ARG,RSA,6-4,6-2,6-2,,,01:45:00,A,D. Schwartzman,L. Harris,ARG,RSA,,,294,/en/stats/leaderboard?page=serve,2,4,61,46,76,72,33,46,67,20,30,67,2,3,13,224,/en/stats/leaderboard?page=serve,2,8,62,49,79,63,31,49,40,12,30,50,6,12,13,70,53,76,46,36,79,57,89,155,54,43,79,30,23,76,43,66,155,01:45:00,01:45:00,,,,,,,,,,,SM37,HG86
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS121,R128,03:04:00,,F,5,DH50,"4-6,6-4,2-6,6-3,6-2",A. Davidovich Fokina,N. Gombos,,,ESP,SVK,4-6,6-4,2-6,6-3,6-2,03:04:00,A,A. Davidovich Fokina,N. Gombos,ESP,SVK,,,269,/en/stats/leaderboard?page=serve,2,3,68,102,150,62,63,102,60,29,48,69,11,16,23,253,/en/stats/leaderboard?page=serve,5,7,63,90,144,70,63,90,46,25,54,67,12,18,22,61,92,150,39,56,144,50,148,294,61,88,144,39,58,150,50,146,294,03:04:00,03:04:00,,,,,,,,,,,DH50,GB93
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS122,R128,04:17:00,,F,5,PG94,"6-4,6-3,4-6,6-7(8),6-4",M. Polmans,M. Kukushkin,,,AUS,KAZ,6-4,6-3,4-6,6-7(8),6-4,04:17:00,A,M. Polmans,M. Kukushkin,AUS,KAZ,,,278,/en/stats/leaderboard?page=serve,2,22,71,121,171,69,83,121,42,21,50,45,5,11,26,246,/en/stats/leaderboard?page=serve,4,7,63,110,175,61,67,110,51,33,65,47,7,15,25,61,104,171,43,75,175,52,179,346,57,100,175,39,67,171,48,167,346,04:17:00,04:17:00,,,8,10,,,,,,,PG94,K926
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS123,R128,02:46:00,,F,3,L987,"7-6(9),6-3,7-6(7)",D. Lajovic,K. Edmund,,,SRB,GBR,7-6(9),6-3,7-6(7),,,02:46:00,A,D. Lajovic,K. Edmund,SRB,GBR,,,299,/en/stats/leaderboard?page=serve,1,9,68,73,108,81,59,73,54,19,35,33,1,3,17,270,/en/stats/leaderboard?page=serve,0,4,60,67,112,69,46,67,56,25,45,73,8,11,16,72,78,108,37,41,112,54,119,220,63,71,112,28,30,108,46,101,220,02:46:00,02:46:00,7,4,,,9,7,,,,,L987,E831
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS124,R128,03:21:00,,F,5,E687,"3-6,4-6,6-1,6-2,6-3",D. Evans,M. McDonald,,,GBR,USA,3-6,4-6,6-1,6-2,6-3,03:21:00,A,D. Evans,M. McDonald,GBR,USA,,,255,/en/stats/leaderboard?page=serve,3,2,53,68,128,65,44,68,62,37,60,55,6,11,21,228,/en/stats/leaderboard?page=serve,6,6,69,109,157,56,61,109,44,21,48,44,7,16,22,63,81,128,48,75,157,55,156,285,52,82,157,37,47,128,45,129,285,03:21:00,03:21:00,,,,,,,,,,,E687,MK66
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS125,R128,02:54:00,,F,4,N732,"6-4,3-6,6-2,7-6(7)",Y. Nishioka,L. Djere,,,JPN,SRB,6-4,3-6,6-2,7-6(7),,02:54:00,A,Y. Nishioka,L. Djere,JPN,SRB,,,245,/en/stats/leaderboard?page=serve,2,2,60,74,124,61,45,74,56,28,50,45,5,11,19,227,/en/stats/leaderboard?page=serve,5,7,59,75,128,64,48,75,42,22,53,43,6,14,20,59,73,124,45,58,128,52,131,252,55,70,128,41,51,124,48,121,252,02:54:00,02:54:00,,,7,1,,,,,,,N732,DB63
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS126,R128,02:01:00,,F,3,I230,"6-4,6-2,7-5",T. Ito,P. Gunneswaran,,,JPN,IND,6-4,6-2,7-5,,,02:01:00,A,T. Ito,P. Gunneswaran,JPN,IND,,,295,/en/stats/leaderboard?page=serve,4,6,76,74,98,70,52,74,54,13,24,67,2,3,15,259,/en/stats/leaderboard?page=serve,0,13,67,65,97,68,44,65,38,12,32,64,7,11,15,66,65,98,42,41,97,54,106,195,58,56,97,34,33,98,46,89,195,02:01:00,02:01:00,,,,,,,,,,,I230,GA94
580,2020,Australian Open,GS,2020-01-20T00:00:00,2020-02-03T00:00:00,Hard,128,32505000,A$,MS127,R128,02:16:00,,F,4,D643,"7-6(7),6-2,2-6,6-1",N. Djokovic,J. Struff,,,SRB,GER,7-6(7),6-2,2-6,6-1,,02:16:00,A,N. Djokovic,J. Struff,SRB,GER,,,279,/en/stats/leaderboard?page=serve,3,14,65,60,92,77,46,60,50,16,32,20,1,5,17,229,/en/stats/leaderboard?page=serve,7,13,56,63,112,65,41,63,41,20,49,36,4,11,18,67,62,92,46,51,112,55,113,204,54,61,112,33,30,92,45,91,204,02:16:00,02:16:00,,,,,7,5,,,,,D643,SL28
