player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
314981,-720.8178772203266,0.4037163889767447,-0.16559690600060145,-0.08559049846106093,-0.13463342962048216,-0.25652659267927075,-0.6358196077754716,-0.02847349019070952,0.612728643446068,0.14799664199719537,0.08489659253395956,0.033723051599204495,-0.018164852747482228,-0.06276832012657073,0.09504886180467355,0.025274502084853594,0.005998318592035819,0.019237580717455467,0.004737786486225952,0.006097472920126827,-0.0027719961957137756,-0.013810991613737441,-0.002770317482762425,-0.01378709542074329,0.00765184958350161,0.0007177213923163744,-0.006604234268719367,-0.0012164951646030904,-0.007070029970935889,-0.0005796640397628386,-0.0043388505863863214,-0.010952221778466796,0.0002021178335990326,-0.0017892675675118689,-0.0018628941559536748,-0.0010193976063282428,-0.003375025825737288,-0.006802538627975412,0.0009503746095098865,-0.0007653133729058174,-0.0010056774967789478,-0.003099942619445852,-0.0018922550901151157,-0.0036846420128098106,0.0034422835725912114,-0.0010954919041316884,-0.0034835084206469302,-0.0006609909840627612,-0.0010594171624799583,-0.0011767859366275581,-0.001006041231139414,-0.0013228807359240355,-0.0015725218057542605,0.00026609091800768557,-0.0011949872886574588,-0.00024825651935560104,0.00011286457391319893,-0.0017206964807954216,2.103775457485779e-06,-0.0004956213123137911,-0.0007248125560729204,-0.0008337660413611538,0.0001592011056422548,0.0006189196229513077
313751,-438.81787769118375,0.3990976180861788,-0.10571471920386546,-0.05136914468738252,-0.039478406695345525,-0.020480464336210882,-0.002483254524221448,-0.004185603111765787,-0.0442403042447129,-0.029383158873582393,-0.025888466105497207,-0.015972358570565302,0.022687128532211435,0.02661457345017567,-0.08171199433341979,-0.03677289668769961,-0.006553909234890836,-0.041009433647156035,-0.01576535727912201,-0.01489730877661134,0.014256285264769464,0.04361768001574264,0.02550969952831663,0.05064229670751842,-0.04195363977629833,-0.01144157321214454,0.03750639577690895,0.013658072717046598,0.0756340395863871,0.02273077457277494,0.03180091327487301,0.49157228645586204,0.8010538525160195,-0.20897390892223858,-0.12277003191929077,-0.07710657698387913,-0.10145907215624944,-0.10247844691688497,0.020864019433887264,-0.017889651446022836,-0.014633888268551795,-0.030597600166580904,-0.020553791264303033,-0.03286024686948247,0.018838688608712847,-0.0004273058313581553,-0.022197350450051837,-0.00042818849876181866,-0.007085718512458919,-0.007580163518890253,-0.007346543209315373,-0.007226610903171084,-0.007160410048579634,-0.005327598285022075,-0.0063744428149740285,-0.0002992130333752518,-0.004080096584475159,-0.005913317454780961,1.9226293191233352e-08,-0.003561066259211161,-0.004071424634864856,-0.004317956697341901,-0.00399212630125486,0.000345202271970545
316401,-265.8178779866198,-1.0159557768103835,-0.09803173189055453,-0.20016418451441176,-0.10827083385527814,-0.3289276088791524,0.7297317769029757,0.2071053909853911,0.4194860093680135,0.1542302966551227,0.076308111411303,0.037321200202278304,-0.05687875482630081,-0.03744462104642003,0.06551372352894115,0.015628142622103547,0.008509577261836966,0.019371154637245314,0.005120309902360491,0.00427709727244022,-0.0066077059229820555,-0.006217518210369019,-0.01657444337549159,-0.003412613000926743,0.006221133303804069,0.003037348508482552,-0.002846043706117806,-0.0017669793882290879,-0.005560046599868081,-0.00333543430543852,0.00380798323800393,-0.008297519914375363,0.004606412401408545,0.0018987859127830818,0.0006072805802617839,-0.004081704631697236,-0.003541328873487598,-0.0014127496606380074,0.002459581826200835,-0.004457872721108067,-0.0007107880021381078,-0.00018154391353563185,-0.0034147540670467283,-0.003138342448079031,-0.0026785994235784573,0.0020779888581182555,-9.121386917826033e-05,0.00032531936268814787,-0.0009034278947889374,-0.0015871732278024946,-0.0016595367268841966,-0.0007169556180987337,0.000661896830667327,-0.0033033901497959636,-0.0005354161586571624,0.0010153637365129,-0.0032675670886319706,0.0009795079393900528,-4.5474893732014195e-08,-0.0007198868208424056,-0.00037827950807161996,-0.0002755313052819515,-0.0037800794610031666,-0.002322891352936186
314788,-859.8178777448258,0.4088932464307718,-0.21812215037982663,0.094839098726899,0.9055415165618279,0.06577641047678126,0.05338647172379029,-0.1020436742793311,0.08568566296056924,0.028008099086640526,0.03198309500024077,0.029167294060948323,-0.015581128905214441,-0.03410274712524261,0.049443746929510785,0.01224943464211168,0.011620631470077594,0.014400873094664583,0.0018956923094758087,0.0051793917169820885,-0.0020549555673386732,-0.008869578706753579,-0.0038893241116101235,-0.009956281901897426,0.006305645166147112,-0.0005428087827070876,-0.005671588208793519,1.129496306234972e-05,-0.004301655589694784,0.00014528907162418558,-0.0034152964549535886,-0.007604100598697462,-7.36039832879838e-05,-0.0005793193700872785,-0.0013644703295694989,-0.002052398001149789,-0.002797490541198315,-0.005079777419496598,0.0007955326574026382,-0.0011913164706683424,-0.0004314260963282201,-0.0017924058869541824,-0.002051295484211603,-0.002860772564896249,0.0027177320453900256,-0.0012508340601922454,-0.002583581026074009,-0.0011587021520515876,-0.0010109198635244506,-0.0013119556045726715,-0.001104783273321171,-0.001337979588251971,-0.001315699138202871,0.00094940140523137,-0.0013429786728404638,-0.0001884204203389194,-1.3137221854975234e-05,-0.001812622686313773,3.002567485841312e-07,-0.0004241181445597611,-0.0006203243736413351,-0.0006323382960024375,2.267425627767994e-05,0.0004125891234046568
314492,-914.8178777099948,0.34910421838416755,-0.12925667174369018,-0.10927960967563904,-0.056744507044097156,-0.02820045271208299,-0.012981180055062984,-0.08031511690988984,-0.10204548978964609,-0.17044460654889784,-0.2333648483847489,-0.21926426565792492,0.7952486266839591,-0.33759100883782317,0.26666760186709065,0.05866919698325067,0.004723400773101866,0.0324809429363941,0.007714974141718021,0.010535145335098315,-0.0010580874234561192,-0.026194868929776124,0.003883682955760817,-0.027190871908638916,0.011398792666969682,0.0006620060324128685,-0.011582191031636286,-0.0019802303513992555,-0.011173036943968019,0.0006694766392455103,-0.00938334547571641,-0.016866125255136276,-0.0015293801985871045,-0.0039059174913812274,-0.0035493500596544833,0.000114311459638472,-0.004475506082308026,-0.011436345493028584,0.0006221962164246345,0.0003117498766540515,-0.0016764669236670254,-0.005622644354383076,-0.0019888516698085904,-0.00523993798888597,0.006600886552819821,-0.0027804231712129654,-0.005950872717440131,-0.0012462376602574666,-0.0014651323428921791,-0.0014933987892591562,-0.0010702880466181945,-0.0019986379406536185,-0.002913486124224542,0.0012122742193561385,-0.0016392099386495686,-0.0006172233249253219,0.001345145812500356,-0.003155600958829066,3.621063355937665e-07,-0.0005696982910884819,-0.0010822329200587417,-0.001402688010324362,0.0014545211505036862,0.0017284275678054646
315340,-150.81787770094468,0.39451237888611207,-0.11523796304626499,-0.01197178911886665,-0.05617213350572754,-0.03210231726930222,-0.01903748003651705,0.04407786270407751,-0.07199252297155537,-0.03889872533436908,-0.04729500058774692,-0.04614902627919423,0.04419962233213228,0.07159760969346034,-0.25061449338456493,-0.2856177935259147,0.7772139481722073,0.43767546978352717,0.04479098234988859,0.05661504826717514,-0.03367376919375416,-0.0780725969867907,-0.036916051068665995,-0.05796816688792593,0.036595621833894004,0.0019447356972264658,-0.025695579397349667,-0.0031684945827410707,-0.024400503338228265,-0.0037020075832249156,-0.011285021639282895,-0.032728848520747915,0.002728772921622145,-0.0028975542307540176,-0.004483293587806661,-0.006381991636599357,-0.010327066881017106,-0.016512345956688476,0.0035487447809684413,-0.004126226638024427,-0.0020982665128886496,-0.006082444548527638,-0.006104231891902807,-0.009155177345740926,0.006648526472722821,-0.0015715639323380512,-0.007239340828520579,-0.0016929513124825987,-0.0027285291983325886,-0.0032818183860949483,-0.0030412413383826362,-0.003215130336952962,-0.003031112349854948,0.0002201937726527426,-0.0032173181767930267,-0.0002997037620912536,-0.0011638079069618106,-0.0035376792581327775,-6.223844685075331e-08,-0.0013686969066101819,-0.0016994178019394714,-0.0017022975754546928,-0.0011606745528889018,0.0004332793910660491
316606,-870.8178776939999,0.3962019906992537,-0.10438517442487333,-0.04399374644453491,-0.04058995187318842,-0.020912512826316787,-0.0028294415084715516,-0.006351394793975576,-0.042922657700420315,-0.02962923993628715,-0.02512162816112406,-0.015339663144197466,0.022194814514154865,0.026551457809579106,-0.08082836422761505,-0.03620432363099853,-0.007745318120438129,-0.04091387570025794,-0.01485559060531718,-0.01481810200721409,0.013135487910335916,0.04209656485928133,0.025000466023911795,0.049998650733617006,-0.03984647031978364,-0.010600632347932981,0.036542640037846824,0.012467275177879352,0.06835828940303956,0.018414452353776728,0.028336054845434472,0.3518196749159577,-0.20831096041544617,0.6727614805306068,-0.5372148033405656,-0.18054349363578687,-0.13530298409397962,-0.12112488478121218,0.0231298958818083,-0.021581575928941436,-0.016302173107943248,-0.03397662029958575,-0.023371405211889365,-0.03567250543381181,0.02034581185200828,-0.0018737652759206044,-0.02389644517123057,-0.001487941309852637,-0.007724238478090869,-0.008600184516374619,-0.007958151286230763,-0.008073024860352579,-0.007900311599065684,-0.0050579796977821435,-0.006801378067159329,-0.00014832862298803587,-0.003944063992473717,-0.006816274095006153,1.8035684670256568e-07,-0.0036586695355922353,-0.004277656150142202,-0.0046563793109580046,-0.0039490434587101265,0.0004127057285334332
316143,-604.8178776977395,0.3976169061304992,-0.10932616073932439,-0.055415678182177575,-0.041356125551465756,-0.02170405685525556,-0.003924180953033658,-0.0011185671988306056,-0.048835785481245064,-0.032330591646247006,-0.029806956314042246,-0.018723681174134886,0.02369338596502784,0.03430466125391217,-0.10605267843557412,-0.051686524135790265,-0.010955004965934951,-0.06310363225002957,-0.025698797103794788,-0.026629950452400575,0.02445215338114533,0.08900618532111697,0.05135417233752702,0.14603984532601455,-0.16343497428934772,-0.056740317948304336,0.4081810708144196,0.77719647787883,-0.3365903248479995,-0.048196541588244705,-0.06112636404529587,-0.12196351319256482,0.011767047352324436,-0.013367444387749745,-0.012483510258276407,-0.009627832982947959,-0.025013921299234312,-0.03784735940198933,0.00800809876649674,-0.006699439544284223,-0.006202519185509682,-0.014826415994499435,-0.010031181611125865,-0.017719911035977313,0.011599621210215166,-0.0008170336566360832,-0.013434702050158193,-0.0005238698911859754,-0.004288922475945775,-0.004564193395843236,-0.004447408682272292,-0.004587466520022419,-0.004785231735995316,-0.0026210636175994766,-0.004238973427288887,-0.0004009603037361801,-0.002166203992861002,-0.004263866847603267,8.39012463826199e-08,-0.002296356112888023,-0.002723308498767646,-0.0028976269500956414,-0.002147750852592693,0.0006136715642979152
315003,-59.8178777450438,0.4087413029764824,-0.2180160860482731,0.09493510630782898,0.9056003474631423,0.06588398671952275,0.053652073489696965,-0.10204586481400528,0.0854560165106388,0.02795987244271286,0.03195830412297862,0.0291640329855023,-0.015575276692707352,-0.03408074909965664,0.04943882913891283,0.012251049485440181,0.011624568663974065,0.014396347899626925,0.001899466722947221,0.00518162919533092,-0.0020644110631723245,-0.008873738804385883,-0.003890606790476557,-0.00995852667190757,0.006305918308180811,-0.0005417596277082211,-0.005672837731056261,1.308147425270207e-05,-0.004311647056382765,0.00014243721176886853,-0.0034118548839044294,-0.007614759067957569,-7.02043988760814e-05,-0.000579114612460276,-0.0013688008794766858,-0.0020582201620351105,-0.002804685168150755,-0.005094158449493631,0.0008013211875061441,-0.0011917234816818268,-0.0004363309649613291,-0.0017998286050938481,-0.0020566888895221513,-0.0028721332329010654,0.002725772117820012,-0.0012503532942732274,-0.0025971419227380672,-0.001158128628054188,-0.0010157867032766724,-0.0013173816257491238,-0.0011110400629429692,-0.0013438141341931067,-0.0013225436408837148,0.000941544082890983,-0.0013512802442303806,-0.00018793642168852368,-1.9761350447573822e-05,-0.0018190044543162157,-1.2313779889910042e-07,-0.0004306313185538056,-0.0006278358668387642,-0.0006405415191272947,1.0636585083876812e-05,0.0004118804094189561
314075,-53.8178779521877,-1.0076175789812383,-0.0519375835032532,-0.19350849875184728,-0.003155401993549703,0.001783837144146684,-0.011195805648315849,-0.008754918045954935,-0.024791641130132016,-0.03158995272126802,-0.030403760500309504,-0.006933266832527353,-0.025157900234869513,0.07924423967518324,-0.20826162233009454,-0.12731398863710075,-0.050547391768616265,-0.27776081288818977,-0.4941456151730943,0.7076318200380316,-0.1724604075610177,-0.2191533751097384,-0.07586155255960404,-0.09467639884528466,0.054466919903714064,0.010407346885062481,-0.03176746956172605,-0.008648909838540084,-0.036336809447924404,-0.009973116533331989,-0.0065258879563024706,-0.041327649987406616,0.00862076227791065,-0.001967757459345974,-0.003244849824648532,-0.00790476333894902,-0.01239978537369191,-0.014777189442147058,0.005761186514467436,-0.007358317275243196,-0.002919711051282251,-0.005376427501834287,-0.007526444173963337,-0.010136771300943054,0.0014220206255397341,0.0024222513999417514,-0.005101556226882315,0.0003892678118493729,-0.0026358743912980893,-0.003404707406585923,-0.0035998128943876048,-0.0024634176370375432,-0.0009613964888632344,-0.004714548421912192,-0.002345079075313254,0.0008821336207418041,-0.004723320448841165,-0.0003778165079553024,-1.5284454618618436e-07,-0.0017516273134754214,-0.001487626833198948,-0.0013306800164321515,-0.0052297278778425105,-0.002414995272980695
314450,-694.8178776864311,0.3954950083587178,-0.10379285884366796,-0.05251689193838022,-0.03860450269515172,-0.019547726730173735,-0.0007238561126671483,-0.013093248773566657,-0.04051511385050796,-0.029675095404766847,-0.023781295326683216,-0.012508786518704722,0.019736469902473894,0.024917208424522965,-0.07739758218971317,-0.03485357869503531,-0.003960238813625682,-0.03644647694879769,-0.013947567547149292,-0.012689002948229664,0.011394930285789228,0.03753030567574301,0.01995959634594827,0.04262446561212277,-0.032233587331001005,-0.009730649055088046,0.02856349616962913,0.010881889350784886,0.05289035268165747,0.014031811069955812,0.01996006891934807,0.17570267115325533,-0.03815520862986829,0.04465185893928406,0.05017177851201453,0.04779934207099405,0.9203457163499137,-0.2990767785684341,0.04354883786324979,-0.0351512053396387,-0.02966460821844267,-0.05408052815729589,-0.03184302439825234,-0.04798284590745726,0.026837420048720393,-0.0019840837130998944,-0.030694086748668994,-0.0008702569291775403,-0.009313308670808018,-0.010012882851941933,-0.009224398860752903,-0.009442636886523078,-0.00959573674407225,-0.007069933124227533,-0.007580589704441263,-0.00019083107853383992,-0.0043824530281276405,-0.007631296403220956,2.453981044364967e-07,-0.004262998959689068,-0.004988640422896203,-0.005544750503588925,-0.00433657494849778,0.0006709730843407317
316405,-796.8178776899417,0.39784340564112114,-0.10451288104675785,-0.04300296497264772,-0.040865913815434404,-0.02113435533387902,-0.0027336644941311355,-0.00617301943539382,-0.04319862951878717,-0.029606810238593788,-0.02510679750102524,-0.015565983847958844,0.022997971624114818,0.0258597325565747,-0.07938772350411852,-0.03546092952973195,-0.007715225274610844,-0.04034205118116696,-0.014670538678882905,-0.014478083638958548,0.013166784540222874,0.04085951840183637,0.025391349636451357,0.04795619038900012,-0.03866182383690663,-0.010493362311487356,0.03490392391382248,0.012088483803802338,0.06525049911107188,0.01803171617635399,0.025426154218597827,0.30634164254906077,-0.1329459492473562,0.19972166985557704,0.7675495161965503,-0.435936628523034,-0.16182979337549885,-0.13072816740870008,0.025227798580023737,-0.023805646251412318,-0.01727093970822806,-0.0352290997102658,-0.0246491167165089,-0.03697071950313913,0.0203780257429727,-0.0015368182461971318,-0.024294975494056983,-0.0014026712554104847,-0.007929994567710227,-0.008862296325160368,-0.008231799203922486,-0.008222996326739208,-0.007906570177854894,-0.005487067984373891,-0.006918871619585784,-6.130920534512204e-05,-0.004313519237426011,-0.006753373431482457,2.3642795880470707e-07,-0.003761357412865148,-0.004347385025654554,-0.004711387504671139,-0.004311088780959947,0.0002192637008578064
314793,-901.8178776810812,0.39802424276400045,-0.09980674018616334,-0.05289501138316571,-0.034904890026442155,-0.01769805955069388,-0.0003948784531131455,-0.00908400718575969,-0.03694481810121411,-0.025211950076593107,-0.02078299520842402,-0.011633635052637252,0.019068662458515056,0.01871122684124593,-0.058204688100181215,-0.024627967597149067,-0.00206671395304394,-0.024552246614412028,-0.009633559168758736,-0.007880885999641365,0.008236126445968252,0.022485971286721473,0.013307167395991349,0.022118816725304795,-0.017257332260842126,-0.005455882424948461,0.013146428779804667,0.005472972873434916,0.023744825489106218,0.007125901583655764,0.006620750247992222,0.04815915907161886,-0.008853735038748136,0.00743611292328616,0.006951347309678765,0.006197564570938107,0.021899744246911414,0.04340092814747642,-0.012362150409612577,0.011607103476960904,0.010836282839842094,0.029802908443148528,0.02359303124440641,0.057621480931314,-0.03733009841140235,-0.0027639934775709153,0.07069872506660561,-0.002900244838323332,0.029752674617604287,0.03653609792524157,0.04302517313694853,0.04965647818429076,0.06135433771784019,0.08874831411522693,0.09979591785766438,0.0005847729255180495,0.1699334040490269,0.6130634903113221,0.7071291965392777,-0.19634837483570425,-0.10181801008728283,-0.07233253975093275,-0.06144954366663599,-0.0016683085446852648
314947,-106.81787771516201,0.3838591508108566,-0.14287965255979898,-0.07133816610320254,-0.08064185274676285,-0.06119964155638284,-0.05295102945532086,0.11492696117235389,-0.25982136432646025,-0.4437277711583794,0.7667692537856098,0.13371794208120238,-0.03086331281179672,-0.14556368211116022,0.16080822021817787,0.03664545179727207,0.011317073665590073,0.027072770853001325,0.006098183025951395,0.008926303310102164,-0.003780575422933398,-0.019245280322305606,-0.0025794041881510438,-0.019027942122812,0.010579599130168253,0.0001967893759945286,-0.009093677582898665,-0.001118432558551409,-0.009067885733186884,-0.0005187388362187951,-0.006513941548572783,-0.013876834353816987,-0.00011897114036080398,-0.002475170280385375,-0.002594791604073295,-0.0013983462597897643,-0.004334310592948747,-0.008914102104894975,0.001173729966310385,-0.0007234926848389903,-0.0011664958983125546,-0.003830936981283945,-0.00233399556728155,-0.004584200036497833,0.004775517267304172,-0.0014898006116596928,-0.004500035249329477,-0.0009224309768655885,-0.0013601772255941221,-0.0014577524669644685,-0.0012917824160425893,-0.0017074977467580778,-0.0020781889577465833,0.0007407556050487759,-0.0016931682978279742,-0.00044409026737483555,0.00024061107498861076,-0.0023605571193031395,-7.77894000898314e-08,-0.0006519616626240177,-0.0009613048891726622,-0.001045241809514836,0.0003327146595199018,0.0009313742668528013
314724,-98.81787796773904,-1.0179088604956927,-0.08095045285925166,-0.21684826391109335,-0.03613963064837186,-0.03388669608732507,-0.05701690941626191,0.103276241938864,-0.22678409478796377,-0.4358479140098386,0.7739833767677381,0.1520088821033982,-0.0839629875021345,-0.11896662244879043,0.12874302161522916,0.02552881969406156,0.013111802117603003,0.026340629566642633,0.007007019965386865,0.006785362531140182,-0.008828291002337183,-0.011187292662279549,-0.01718645054638729,-0.00682800716834342,0.009294664528098417,0.002539408244332319,-0.00452933776998957,-0.0016782943341478729,-0.007657038564897276,-0.004060439814841354,0.0019695978106047656,-0.010931762444994393,0.004791174210361304,0.0010537653129479348,6.656343977311761e-06,-0.004413601645835149,-0.0045284442219879,-0.0030676657524764187,0.0029105904908803036,-0.004374046365281017,-0.0008089563631930993,-0.0005663205985179994,-0.0037017758720640677,-0.00388327531393335,-0.0016877442945174986,0.002399546490329856,-0.0007574982066622729,0.0005132948593264252,-0.0011054947089619623,-0.0016313016414754595,-0.001905052151954566,-0.0008617480190680829,0.00046378904207495207,-0.003125287114128029,-0.0009909279235277273,0.0007667868701835154,-0.003481291359553676,0.0007736635078470187,-9.519873136504389e-08,-0.0009097431013819646,-0.0005661745238089086,-0.0003277568934255716,-0.003879363142619184,-0.002174229711819022
315273,-618.8178779751752,-1.0093599774079351,-0.06912733448528907,-0.20726765270740954,-0.025817199899928388,-0.013959677267996556,-0.005514866941166124,-0.08893100694439669,-0.059638419985882395,-0.1035808895009159,-0.08661327351833176,-0.02068643242076051,0.0061159306736699275,0.8539387381149496,0.43541005549145856,0.0637351892571687,0.009120726242633402,0.04394842675409392,0.012014709108110911,0.009696209714668029,-0.009989243016734773,-0.019286617130542066,-0.020951423810815113,-0.013810370242748404,0.011598944858745228,0.005149722262769972,-0.006999850446328129,-0.0035229043849564342,-0.011266190617988565,-0.004507779650706522,0.0024797891793048336,-0.015717557849004707,0.0055857112211865475,0.0009463433699901623,-0.0001948137448385288,-0.004384037981662495,-0.005475898408232028,-0.004736228919372337,0.003164533623982858,-0.005129024784293942,-0.001506249155548734,-0.0019593634887008615,-0.004365308953890441,-0.0050895671937739966,-0.0017533023455558114,0.002058473923670368,-0.0015725149877832793,0.0004265832323338591,-0.0013366663656335011,-0.002071433571411657,-0.0020835056480591908,-0.0011718305967144405,0.00017273050196736812,-0.004098834635792048,-0.0007941095969027524,0.0010947907590342337,-0.003561076320755509,0.000694738973630888,1.1208718148671764e-07,-0.0009664300130922364,-0.0006632424109635805,-0.000651827077907275,-0.004137800930643875,-0.002364976872925896
311476,-625.8178776914183,0.3994678426344534,-0.11132247978054977,-0.05319417172829238,-0.0428964589809287,-0.02300458293835475,-0.006044354696772537,0.007542194633750013,-0.053173656222527656,-0.03288314441051653,-0.0327359963715679,-0.022869635141939255,0.02690375965925353,0.038387559555053116,-0.11903410109114587,-0.06039173535292352,-0.017920486502173247,-0.0829162833544301,-0.03551250844358143,-0.04013659690965191,0.03888403290625493,0.15539279242966347,0.1179231251489792,0.6126059332144004,0.7078831923061226,0.048749428763312175,-0.13210347282806825,-0.028641179362073083,-0.09860895544981337,-0.019863614585884384,-0.029335961877945377,-0.07843540507987715,0.00824713402410495,-0.009261148199438754,-0.00898863934188067,-0.007807060531206236,-0.019066768621305685,-0.029494648654556165,0.0065090277390868955,-0.0055087213571054765,-0.004739797885730892,-0.011631396379255957,-0.008412434766172771,-0.014719678842099352,0.009810589038698535,-0.0005666275462680604,-0.011263577529020446,-0.0005244148500648145,-0.003700029132735606,-0.003940089318789924,-0.003922934797579327,-0.0039709009863470625,-0.004068114202700207,-0.001975574404399197,-0.0038589127017792744,-0.00041849492695238697,-0.002009728155074905,-0.0037607611385150758,2.0964664566026902e-07,-0.0020337677734616876,-0.0023911521068967004,-0.002463622381741172,-0.001962585712687294,0.0005106752783173363
315038,-711.817877701452,0.39802891007791613,-0.11473589880912338,-0.055551667537843186,-0.04656730070848563,-0.02502329195508112,-0.0053197816443738485,-0.002079428054289151,-0.056840254769342895,-0.03957703375374701,-0.03678689083297156,-0.023272402699245888,0.028009169612338968,0.048786781338989546,-0.1660970413534637,-0.1059419617328059,-0.03393408343909873,-0.21320099797305334,-0.19525893010356252,-0.5964171780383263,-0.604323973825854,-0.3158080274999951,-0.07537842477727229,-0.11961960443442164,0.06109297156948605,0.010341626107088199,-0.037828735119144655,-0.009756793932120787,-0.04117905905703963,-0.007863000005216688,-0.014986902653410605,-0.04658475129496927,0.004423385354015093,-0.00599574151104638,-0.005948481706669632,-0.004565667531673003,-0.01258471245178536,-0.021053583318107805,0.004264396394830026,-0.003709280151999445,-0.0035209522485208367,-0.008978286134760196,-0.00612440416226049,-0.011102674288057706,0.007782516946428345,-0.0010702837674276219,-0.008948259950293573,-0.0006891412838908907,-0.002872635458924336,-0.003133491891068067,-0.0029612740646699203,-0.0032128733844035903,-0.003427055056425333,-0.0013477964909839914,-0.0029454831081790808,-0.0003047481358281791,-0.0011775258740296425,-0.003253819751093675,1.8278495442358744e-07,-0.001538970114201758,-0.0018977424300462738,-0.002068296591480178,-0.0012010662091337092,0.0006061646439980073
315650,-650.8178777150138,0.3839624723597734,-0.14295177630525535,-0.07140345125823494,-0.08068185775965664,-0.06127279340144705,-0.0531316386561374,0.11492845073593233,-0.2596652047405075,-0.44369497704050864,0.766786111582148,0.13372015961250566,-0.03086729231630154,-0.14557864076855864,0.16081156431578447,0.03664435370380869,0.011314396373740473,0.027075847985626934,0.0060956164247908335,0.00892478182482496,-0.003774145685766516,-0.019242451455915643,-0.0025785319665218714,-0.01902641567920511,0.010579413393585337,0.00019607595059530032,-0.00909282790776,-0.0011196473861608486,-0.009061091535839057,-0.0005167995715171791,-0.006516281816886212,-0.013869586594720117,-0.00012128285776089737,-0.0024753095155717374,-0.0025918468301364085,-0.001394387190387746,-0.004329418246621086,-0.008904323004496985,0.0011697937658400014,-0.0007232159173498221,-0.0011631605876420408,-0.0038258895329489704,-0.002330328051670376,-0.004576474782254557,0.004770050018051784,-0.001490127532484625,-0.004490813839597915,-0.0009228209731838195,-0.0013568677745626114,-0.001454062772564482,-0.0012875277990997674,-0.001703530255518105,-0.0020735346959236105,0.0007460985842402384,-0.0016875232292828304,-0.00044441938645710453,0.00024511548243157794,-0.002356217517061481,2.101188921987661e-07,-0.0006475327043080677,-0.0009561970737984107,-0.00103966361778993,0.00034090027593168884,0.0009318561923630777
316291,-657.8178777448809,0.40885488070856374,-0.21809536913610936,0.09486334064108382,0.9055563713644098,0.06580357347807347,0.05345353616968173,-0.10204422738933634,0.08562767723196181,0.027995921859048787,0.031976835303732076,0.029166470639398204,-0.015579651221556402,-0.03409719262378215,0.0494425051873848,0.012249842390052126,0.01162162561153645,0.014399730482917573,0.00189664534887734,0.005179956680265168,-0.0020573430800366705,-0.008870629131405735,-0.0038896479880238984,-0.009956848706324985,0.006305714134510622,-0.0005425438710698733,-0.005671903713164863,1.1746057137913303e-05,-0.004304178435033498,0.0001445689770107183,-0.0034144274582636747,-0.007606791862185637,-7.274558822397857e-05,-0.0005792676687864603,-0.0013655637934210634,-0.0020538680967733328,-0.0027993071845038055,-0.0050834086295708444,0.0007969942612537735,-0.0011914192409492475,-0.00043266457565808037,-0.0017942801232844491,-0.0020526573190525164,-0.0028636411335674662,0.002719762163678599,-0.0012507126667976936,-0.0025870051524816834,-0.0011585573372422438,-0.0010121487405618888,-0.0013133256749197266,-0.001106363112700676,-0.001339452811102107,-0.0013174273751297826,0.0009474174313404225,-0.0013450748196164163,-0.00018829821067969447,-1.480981432460532e-05,-0.0018142340827343902,1.9334962534461523e-07,-0.0004257627209932578,-0.0006222210256736846,-0.000634409609841461,1.963474430124318e-05,0.00041241017312326734
316627,-852.8178776821649,0.3992078548041133,-0.10111198993068526,-0.052397180177821356,-0.03569642290213522,-0.01827189500719715,-0.0011086000193248902,-0.006241744064747423,-0.038710429488516926,-0.025596481524825097,-0.021863398839830055,-0.012953827348187886,0.02017938064874569,0.019926092588431567,-0.06141799693225537,-0.026054454396027507,-0.0029683965433748224,-0.02670941207402673,-0.010408422563565698,-0.008770495542218426,0.009175365747527451,0.024821296124716105,0.014946093145601354,0.024745922272031935,-0.019764263806888678,-0.005907232097846221,0.01514458606836145,0.006058495322747933,0.027443213072619106,0.008333176023889478,0.008053427142521791,0.05865337025235655,-0.011041896366153558,0.009325854764760257,0.00889956697222576,0.008399366095591368,0.029195385779664927,0.061115325266363124,-0.018273762487436104,0.017484285534272302,0.016140531014125555,0.04861827414668281,0.04249793143471754,0.12978125328344553,-0.10657579527149455,-0.009606296833920697,0.5179164812136676,0.7147793980138202,-0.3633643674150568,-0.16105039874438223,-0.10340389517393511,-0.07222745816323925,-0.056374958843214085,-0.04873882566137178,-0.03832362801413727,-0.0006659045186746606,-0.026576743906090702,-0.025281369560798437,3.492959270600512e-07,-0.016702230130362702,-0.017104388056458763,-0.016799101468453956,-0.01791066460127446,-0.00047337267089973085
