tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448861,2025-06-25,,Joanna Garland,Renata Jamrichova,TPE,SVK,,,7-5,6-1,,,326512,915129,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,915129,326512,915129,326512,Joanna Garland,Renata Jamrichova,,,Renata Jamrichova,Joanna Garland,SVK,TPE,,,326512,915129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,1-6,,"5-7,1-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"5-7,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450179,2025-06-25,,Priscilla Hon,Leonie Kung,AUS,CHE,30.0,,6-1,6-3,,,320543,324028,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324028,320543,324028,320543,Priscilla Hon,Leonie Kung,,,Leonie Kung,Priscilla Hon,CHE,AUS,,30,320543,324028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,3-6,,"1-6,3-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"1-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61451247,2025-06-25,,Celine Naef,Mariam Bolkvadze,CHE,GEO,,,6-1,6-1,,,330581,320592,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330581,320592,330581,320592,Celine Naef,Mariam Bolkvadze,,,Celine Naef,Mariam Bolkvadze,CHE,GEO,,,330581,320592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-1,,"6-1,6-1",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450351,2025-06-25,,Petra Martic,Selena Janicijevic,HRV,FRA,,,6-2,6-4,,,313711,329090,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329090,313711,329090,313711,Petra Martic,Selena Janicijevic,,,Selena Janicijevic,Petra Martic,FRA,HRV,,,313711,329090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61449935,2025-06-25,,Raluca Georgiana Serban,Xiyu Wang,CYP,CHN,,,6-4,6-2,,,321280,326160,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,326160,321280,326160,321280,Raluca Georgiana Serban,Xiyu Wang,,,Xiyu Wang,Raluca Georgiana Serban,CHN,CYP,,,321280,326160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,2-6,,"4-6,2-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61449345,2025-06-25,,Robin Montgomery,Patricia Maria Tig,USA,ROU,16.0,,6-4,6-2,,,329408,317171,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329408,317171,329408,317171,Robin Montgomery,Patricia Maria Tig,,,Robin Montgomery,Patricia Maria Tig,USA,ROU,16,,329408,317171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448801,2025-06-25,,Carson Branstine,Bianca Andreescu,CAN,CAN,,,7-6(3),4-6,6-1,,324361,325088,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324361,325088,324361,325088,Carson Branstine,Bianca Andreescu,,,Carson Branstine,Bianca Andreescu,CAN,CAN,,,324361,325088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(3),4-6,6-1,"7-6(7),4-6,6-1",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,3.0,,,,,"7-6(7),4-6,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61450037,2025-06-25,,Kaja Juvan,Anouk Koevermans,SVN,NLD,,,6-2,6-0,,,324702,328988,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324702,328988,324702,328988,Kaja Juvan,Anouk Koevermans,,,Kaja Juvan,Anouk Koevermans,SVN,NLD,,,324702,328988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-0,,"6-2,6-0",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-0",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448643,2025-06-25,,Talia Gibson,Arianne Hartono,AUS,NLD,24.0,,6-3,4-6,6-4,,329393,323451,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,323451,329393,323451,329393,Talia Gibson,Arianne Hartono,,,Arianne Hartono,Talia Gibson,NLD,AUS,,24,329393,323451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-4,4-6,"3-6,6-4,4-6",904,2025,,,,,,3,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,6-4,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448803,2025-06-25,,Diane Parry,Alina Charaeva,FRA,,17.0,,7-6(3),6-2,,,327077,341216,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,341216,327077,341216,327077,Diane Parry,Alina Charaeva,,,Alina Charaeva,Diane Parry,,FRA,,17,327077,341216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(3),2-6,,"6(7)-7,2-6",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,3.0,,,,,"6(7)-7,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448855,2025-06-25,,Solana Sierra,Leyre Romero Gormaz,ARG,ESP,10.0,,6-4,6-4,,,329081,326891,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329081,326891,329081,326891,Solana Sierra,Leyre Romero Gormaz,,,Solana Sierra,Leyre Romero Gormaz,ARG,ESP,10,,329081,326891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61448873,2025-06-25,,Emerson Jones,Lola Radivojevic,AUS,SRB,,,6-4,6-4,,,978117,330751,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,978117,330751,978117,330751,Emerson Jones,Lola Radivojevic,,,Emerson Jones,Lola Radivojevic,AUS,SRB,,,978117,330751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",904,2025,,,,,,2,2025-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428015,2025-06-24,,Alize Cornet,Katy Dunne,FRA,GBR,,,6-4,6-3,,,312121,50064,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,312121,50064,312121,50064,Alize Cornet,Katy Dunne,,,Alize Cornet,Katy Dunne,FRA,GBR,,,312121,50064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-3,,"6-4,6-3",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428113,2025-06-24,,Tereza Valentova,Maria Mateas,CZE,USA,18.0,,6-2,6-3,,,330808,194690,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,194690,330808,194690,330808,Tereza Valentova,Maria Mateas,,,Maria Mateas,Tereza Valentova,USA,CZE,,18,330808,194690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,3-6,,"2-6,3-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428139,2025-06-24,,Nuria Parrizas Diaz,Justina Mikulskyte,ESP,LTU,2.0,,6-1,6-1,,,314359,323677,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,314359,323677,314359,323677,Nuria Parrizas Diaz,Justina Mikulskyte,,,Nuria Parrizas Diaz,Justina Mikulskyte,ESP,LTU,2,,314359,323677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-1,,"6-1,6-1",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428129,2025-06-24,,Iva Jovic,Linda Klimovicova,USA,POL,3.0,,6-4,4-6,6-4,,332285,329061,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,332285,329061,332285,329061,Iva Jovic,Linda Klimovicova,,,Iva Jovic,Linda Klimovicova,USA,POL,3,,332285,329061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-4,"6-4,4-6,6-4",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,4-6,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428127,2025-06-24,,Julia Riera,Taylah Preston,ARG,AUS,,,6-4,6-2,,,327287,330291,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330291,327287,330291,327287,Julia Riera,Taylah Preston,,,Taylah Preston,Julia Riera,AUS,ARG,,,327287,330291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,2-6,,"4-6,2-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428131,2025-06-24,,Ena Shibahara,Stefanie Voegele,JPN,CHE,21.0,,6-4,6-4,,,322527,312336,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,312336,322527,312336,322527,Ena Shibahara,Stefanie Voegele,,,Stefanie Voegele,Ena Shibahara,CHE,JPN,,21,322527,312336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428125,2025-06-24,,Amarni Banks,Julia Grabher,GBR,AUT,,,6-4,1-6,6-3,,603102,113079,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,113079,603102,113079,603102,Amarni Banks,Julia Grabher,,,Julia Grabher,Amarni Banks,AUT,GBR,,,603102,113079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-1,3-6,"4-6,6-1,3-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,6-1,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428137,2025-06-24,,Linda Fruhvirtova,Lea Boskovic,CZE,HRV,,,6-4,6-2,,,329627,323171,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329627,323171,329627,323171,Linda Fruhvirtova,Lea Boskovic,,,Linda Fruhvirtova,Lea Boskovic,CZE,HRV,,,329627,323171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428013,2025-06-24,,Victoria Jimenez Kasintseva,Nuria Brancaccio,AND,ITA,29.0,,6-4,2-6,6-3,,330352,325433,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,325433,330352,325433,330352,Victoria Jimenez Kasintseva,Nuria Brancaccio,,,Nuria Brancaccio,Victoria Jimenez Kasintseva,ITA,AND,,29,330352,325433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-2,3-6,"4-6,6-2,3-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,6-2,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428021,2025-06-24,,Elsa Jacquemot,Miriam Bianca Bulgaru,FRA,ROU,15.0,,6-2,6-2,,,328142,323119,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,328142,323119,328142,323119,Elsa Jacquemot,Miriam Bianca Bulgaru,,,Elsa Jacquemot,Miriam Bianca Bulgaru,FRA,ROU,15,,328142,323119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428135,2025-06-24,,Marina Bassols Ribera,Sara Saito,ESP,JPN,,,6-2,7-6(6),,,183861,332175,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,332175,183861,332175,183861,Marina Bassols Ribera,Sara Saito,,,Sara Saito,Marina Bassols Ribera,JPN,ESP,,,183861,332175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-7(6),,"2-6,6(8)-7",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,8.0,6.0,,,"2-6,6(8)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428019,2025-06-24,,Arina Rodionova,Xinyu Gao,AUS,CHN,,,6-3,7-5,,,312413,150130,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,150130,312413,150130,312413,Arina Rodionova,Xinyu Gao,,,Xinyu Gao,Arina Rodionova,CHN,AUS,,,312413,150130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,5-7,,"3-6,5-7",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428075,2025-06-24,,Gabriela Knutson,Rebecca Marino,CZE,CAN,,9.0,3-6,6-3,6-1,,321367,313485,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,313485,321367,313485,321367,Gabriela Knutson,Rebecca Marino,,,Rebecca Marino,Gabriela Knutson,CAN,CZE,9,,321367,313485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,1-6,"6-3,3-6,1-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,3-6,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428115,2025-06-24,,Lucrezia Stefanini,Mihaela Buzarnescu,ITA,ROU,,,6-1,7-5,,,323149,312268,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,312268,323149,312268,323149,Lucrezia Stefanini,Mihaela Buzarnescu,,,Mihaela Buzarnescu,Lucrezia Stefanini,ROU,ITA,,,323149,312268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,5-7,,"1-6,5-7",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"1-6,5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428123,2025-06-24,,Katarzyna Kawa,Ranah Akua Stoiber,POL,GBR,32.0,,5-7,6-4,6-1,,315806,804342,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,804342,315806,804342,315806,Katarzyna Kawa,Ranah Akua Stoiber,,,Ranah Akua Stoiber,Katarzyna Kawa,GBR,POL,,32,315806,804342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,4-6,1-6,"7-5,4-6,1-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,4-6,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428039,2025-06-24,,Ella Seidel,Kayla Day,DEU,USA,13.0,,2-6,6-1,6-2,,330548,322534,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330548,322534,330548,322534,Ella Seidel,Kayla Day,,,Ella Seidel,Kayla Day,DEU,USA,13,,330548,322534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-1,6-2,"2-6,6-1,6-2",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,6-1,6-2",,,,,,,,,,,
